F,1912,Maude,6
F,1912,Mollie,6
F,1912,Paula,6
F,1912,Rae,6
F,1912,Rhoda,6
F,1912,Rosemary,6
F,1912,Suzanne,6
F,1912,Wilma,6
F,1912,Alva,5
F,1912,Arlene,5
F,1912,Bella,5
F,1912,Bridget,5
F,1912,Cynthia,5
F,1912,Diana,5
F,1912,Elena,5
F,1912,Elmira,5
F,1912,Elva,5
F,1912,Eugenia,5
F,1912,Faye,5
F,1912,Gilda,5
F,1912,Gloria,5
F,1912,Gwendolyn,5
F,1912,Hedwig,5
F,1912,Janice,5
F,1912,Joseph,5
F,1912,Joyce,5
F,1912,Juanita,5
F,1912,Lilly,5
F,1912,Louisa,5
F,1912,Marcelle,5
F,1912,Marilyn,5
F,1912,Mazie,5
F,1912,Peggy,5
F,1912,Rosella,5
F,1913,Mary,1078
F,1913,Helen,827
F,1913,Anna,605
F,1913,Margaret,577
F,1913,Dorothy,482
F,1913,Elizabeth,435
F,1913,Rose,368
F,1913,Ruth,347
F,1913,Marie,307
F,1913,Catherine,294
F,1913,Mildred,279
F,1913,Frances,259
F,1913,Lillian,235
F,1913,Josephine,227
F,1913,Florence,225
F,1913,Evelyn,223
F,1913,Eleanor,214
F,1913,Alice,189
F,1913,Grace,169
F,1913,Jean,157
F,1913,Marion,147
F,1913,Edith,145
F,1913,Anne,142
F,1913,Ethel,141
F,1913,Ann,136
F,1913,Edna,127
F,1913,Gertrude,124
F,1913,Julia,123
F,1913,Louise,118
F,1913,Beatrice,116
F,1913,Katherine,113
F,1913,Irene,112
F,1913,Jennie,109
F,1913,Elsie,105
F,1913,Emma,103
F,1913,Theresa,101
F,1913,Agnes,100
F,1913,Ida,98
F,1913,Gladys,95
F,1913,Doris,91
F,1913,Stella,91
F,1913,Virginia,90
F,1913,Clara,87
F,1913,Bertha,86
F,1913,Kathryn,86
F,1913,Esther,82
F,1913,Sophie,80
F,1913,Rita,76
F,1913,Emily,74
F,1913,Charlotte,73
F,1913,Marjorie,73
F,1913,Betty,71
F,1913,Martha,71
F,1913,Pauline,68
F,1913,Viola,64
F,1913,Laura,62
F,1913,Sylvia,62
F,1913,Hazel,61
F,1913,Lucy,61
F,1913,Genevieve,60
F,1913,Lena,59
F,1913,Pearl,59
F,1913,Sarah,59
F,1913,Angelina,58
F,1913,Antoinette,58
F,1913,Estelle,57
F,1913,Madeline,57
F,1913,Mae,57
F,1913,Jane,56
F,1913,Eva,55
F,1913,Harriet,55
F,1913,Olga,52
F,1913,Vera,49
F,1913,Muriel,48
F,1913,Caroline,47
F,1913,Lucille,47
F,1913,Thelma,47
F,1913,Ellen,45
F,1913,Barbara,44
F,1913,Ella,44
F,1913,Marian,43
F,1913,Nellie,43
F,1913,Bessie,42
F,1913,Mabel,42
F,1913,Nancy,42
F,1913,Adele,41
F,1913,Myrtle,41
F,1913,Jessie,40
F,1913,Veronica,40
F,1913,Miriam,39
F,1913,Violet,39
F,1913,Minnie,38
F,1913,Victoria,38
F,1913,Wanda,38
F,1913,Blanche,37
F,1913,Kathleen,37
F,1913,Janet,36
F,1913,Sara,35
F,1913,Henrietta,34
F,1913,Hilda,34
F,1913,Jeanette,34
F,1913,Sadie,34
F,1913,Winifred,34
F,1913,Fannie,33
F,1913,Marguerite,32
F,1913,Sally,32
F,1913,Angela,31
F,1913,Maria,31
F,1913,Ada,30
F,1913,Carolyn,30
F,1913,Bernice,29
F,1913,Constance,29
F,1913,Claire,28
F,1913,Loretta,28
F,1913,Alma,26
F,1913,Amelia,26
F,1913,Frieda,26
F,1913,Geraldine,26
F,1913,Irma,26
F,1913,Matilda,26
F,1913,May,26
F,1913,Adeline,25
F,1913,Eileen,25
F,1913,Isabel,25
F,1913,Phyllis,25
F,1913,Sue,25
F,1913,Vivian,25
F,1913,Christine,24
F,1913,Concetta,24
F,1913,Edythe,24
F,1913,Leona,24
F,1913,Lydia,24
F,1913,Regina,24
F,1913,Verna,23
F,1913,Adelaide,22
F,1913,Alberta,22
F,1913,Carmela,22
F,1913,Cecelia,22
F,1913,Dora,22
F,1913,Helene,22
F,1913,Olive,22
F,1913,Dorothea,21
F,1913,Nettie,21
